RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,315,500.612,3.126,,,,,,,,,,,315,13.591,0.000,,,
100,1,100593,75483.36,881.163,,,,,,,,,,,100593,3058.369,16.161,,,
100,2,100571,75277.27,937.433,,,,,,,,,,,100571,2918.573,7.293,,,
100,3,3515,4451.591,26.602,,,,,,,,,,,3515,176.097,0.524,,,
100,4,2661,3812.398,6.037,,,,,,,,,,,2661,108.878,0.224,,,
100,5,2010,2663.575,3.284,,,,,,,,,,,2010,71.331,0.000,,,
100,6,1825,2132.512,1.208,,,,,,,,,,,1825,62.151,0.000,,,
100,7,2364,3173.082,8.379,,,,,,,,,,,2364,93.344,0.003,,,
100,8,1243,1651.358,1.969,,,,,,,,,,,1243,45.703,0.000,,,
100,9,440,688.798,1.392,,,,,,,,,,,440,21.113,0.000,,,
100,10,48,69.691,0.483,,,,,,,,,,,48,2.016,0.000,,,
100,11,83,110.081,0.442,,,,,,,,,,,83,4.424,0.000,,,
100,12,166,235.521,1.683,,,,,,,,,,,166,6.205,0.000,,,
100,13,257,348.057,0.717,,,,,,,,,,,257,12.549,0.000,,,
100,14,2374,3428.002,6.200,,,,,,,,,,,2374,117.627,0.850,,,
100,15,1841,2400.873,2.003,,,,,,,,,,,1841,66.335,0.000,,,
100,16,330,689.698,4.045,,,,,,,,,,,330,25.680,0.001,,,
100,17,1063,1430.465,2.791,,,,,,,,,,,1063,40.491,0.000,,,
100,18,1168,1626.373,1.604,,,,,,,,,,,1168,48.576,0.000,,,
100,19,571,819.503,1.323,,,,,,,,,,,571,24.846,0.000,,,
90,0,2111,2541.495,46.129,,,,,,,,,,,2111,75.466,0.007,,,
90,1,156357,407226.4,747703.8,40837,287658.8,9266.096,2,15960.43,576364.3,,55666,1889.701,42.549,156357,5135.178,19757.63,,,
90,2,151217,429935.7,15549626,39520,286303.0,5914.543,2,49789.42,265995359,,50544,2004.070,50.030,151217,5094.194,16646.33,,,
90,3,1819,2291.256,1.276,,,,,,,,,,,1819,69.430,0.000,,,
90,4,939,1201.575,1.144,,,,,,,,,,,939,34.773,0.000,,,
90,5,343,492.634,1.004,,,,,,,,,,,343,15.141,0.000,,,
90,6,4048,5188.181,35.977,,,,,,,,,,,4048,195.314,0.695,,,
90,7,235,341.071,1.452,2,15.980,6.537,797,354241.7,1764414,,7,0.273,0.000,235,8.819,0.000,,,
90,8,2336,3541.236,9.345,5,36.756,1.480,,,,,23,13.960,2.533,2336,87.646,0.001,,,
90,9,2814,3522.602,3.606,,,,,,,,,,,2814,113.348,0.171,,,
90,10,1006,1172.052,0.829,,,,,,,,,,,1006,35.652,0.000,,,
90,11,458,661.791,0.416,,,,,,,,,,,458,25.428,0.000,,,
90,12,1,3.423,0.000,,,,,,,,,,,1,0.104,0.000,,,
90,13,1473,1815.881,1.124,,,,,,,,,,,1473,54.773,0.000,,,
90,14,378,539.285,2.201,,,,,,,,,,,378,16.355,0.000,,,
90,15,227,303.694,2.601,,,,,,,,,,,227,8.398,0.000,,,
90,16,580,860.497,1.540,,,,,,,,,,,580,31.456,0.001,,,
90,17,469,560.222,1.282,,,,,,,,,,,469,21.987,0.000,,,
90,18,2367,3364.226,7.454,,,,,,,,,,,2367,114.590,0.862,,,
90,19,2390,3156.259,9.435,8,54.860,3.512,,,,,17,4.989,1.137,2390,85.939,0.001,,,
80,0,335,460.403,0.497,,,,,,,,,,,335,15.511,0.000,,,
80,1,180105,461968.3,199518.0,47425,329635.7,6930.932,4,28339.84,23070865,,71271,2485.986,58.613,180105,5523.276,150.624,,,
80,2,162950,490227.3,418783.0,47929,337842.7,6220.401,2,72795.60,19986718,,59998,2275.770,365.364,162950,6237.176,642.481,,,
80,3,3342,4800.793,10.505,1,16.690,0.000,,,,,1,0.044,0.000,3342,131.359,0.362,,,
80,4,2844,4013.486,6.532,,,,,,,,,,,2844,115.783,0.201,,,
80,5,2673,3417.707,4.423,,,,,,,,,,,2673,94.742,0.000,,,
80,6,931,1202.042,3.480,2,32.353,165.711,,,,,17,6.435,1.933,931,34.853,0.000,,,
80,7,325,468.760,0.585,,,,992,398302.7,1702729,,,,,325,13.783,0.000,,,
80,8,1010,1429.858,3.971,,,,,,,,,,,1010,65.506,0.823,,,
80,9,1023,1309.154,4.022,,,,,,,,,,,1023,69.020,0.448,,,
80,10,4082,4964.982,29.788,2,19.373,11.125,,,,,7,0.296,0.000,4082,198.182,0.605,,,
80,11,352,492.245,1.446,,,,,,,,,,,352,14.112,0.000,,,
80,12,153,215.484,0.583,,,,,,,,,,,153,8.432,0.000,,,
80,13,2004,2821.893,2.019,,,,,,,,,,,2004,70.835,0.000,,,
80,14,1357,1696.685,1.487,,,,,,,,,,,1357,47.634,0.000,,,
80,15,1811,2406.398,2.540,,,,,,,,,,,1811,66.180,0.000,,,
80,16,259,605.598,6.526,6,61.211,42.753,,,,,21,1.114,0.005,259,20.204,0.002,,,
80,17,145,199.623,0.577,,,,,,,,,,,145,5.751,0.000,,,
80,18,1487,1927.188,1.502,,,,,,,,,,,1487,54.644,0.000,,,
