RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,678525,206
90,697928,72
80,696264,76
70,698717,134
60,727362,1673
50,848429,9893
40,1020769,12851
30,1302587,22786
20,1498590,1456
