RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2
100,0,99097,75208.40,1400.839,,,,,,,6270.977,,,
100,1,790,900.032,1.988,,,,,,,155.671,,,
100,2,709,1976.858,598.456,,,,,,,1289.906,,,
100,3,863,979.885,1.254,,,,,,,,,,
100,4,189,205.425,0.352,,,,,,,,,,
90,0,114095,151649.4,101209.0,240,5864.906,131.304,2,103308.8,1117440356,26782.78,18791,33041.14,5011.093
90,1,17679,92442.00,15773.00,20,285.797,1.745,1,73565.53,0.000,21819.91,23113,49002.55,6829.791
90,2,16090,84858.23,38448.78,77,1254.993,35.907,1,77600.68,0.000,21540.38,21038,42264.66,43156.94
90,3,962,1429.267,2.962,,,,,,,,,,
90,4,1256,1600.129,0.609,,,,,,,,,,
80,0,119565,152264.6,161468.2,383,6080.574,26.907,3,103656.9,238688681,30520.82,23260,25854.16,1458.854
80,1,23426,95839.15,20727.59,4,58.945,1.646,1,58250.21,0.000,25957.94,28833,44835.13,4261.697
80,2,18306,83224.34,526968.6,13,193.552,4.888,1,55677.86,0.000,21728.21,22660,39707.57,2957.158
80,3,272,331.981,1.531,,,,,,,,,,
80,4,1964,1984.716,4.908,,,,,,,,,,
70,0,119630,150129.6,820558.3,100,1730.279,56.052,5,158827.5,18783486,31817.05,23224,23710.54,1796.971
70,1,25009,95286.05,25829.02,109,1663.017,11.234,,,,27791.33,29215,37021.83,2252.023
70,2,21711,92835.36,16211.27,311,5775.866,78.539,,,,23585.77,26160,37122.19,4324.671
70,3,1370,1729.788,1.487,,,,,,,,,,
70,4,1191,1900.680,7.226,31,459.314,9.779,,,,,31,0.995,0.000
60,0,119702,140752.6,734556.4,112,2487.277,146.029,6,142597.5,34290030,32520.50,21763,10770.91,1590.416
60,1,25583,95473.01,42119.28,99,1730.490,44.571,1,16930.25,0.000,27909.97,30046,35894.61,8236.673
60,2,23411,84243.79,23460.85,19,407.228,125.006,1,15726.84,0.000,26291.38,27210,29558.23,2904.871
60,3,1125,1597.131,2.774,,,,,,,,,,
60,4,1356,1732.780,1.607,,,,,,,,,,
50,0,128741,171700.5,97206.17,1179,19689.65,56.654,7,134846.2,15280405,34476.77,26548,14664.83,8042.377
50,1,26673,100552.5,26686.31,116,2043.360,64.948,,,,29603.04,30721,36784.37,2245.241
50,2,48792,159691.6,156185.6,2940,53565.59,14119.00,,,,31268.12,40968,30517.80,2427.878
50,3,1097,1536.472,2.748,,,,,,,,,,
50,4,1669,2258.508,3.548,16,239.998,4.596,,,,,16,0.664,0.000
40,0,449871,633165.0,14842899,5642,132953.7,2415.152,10,372283.8,314021639,153198.5,203546,26585.21,21694.10
40,1,323187,548679.4,15555173,5468,126038.1,796.535,9,437152.4,187614492,145083.0,187309,44748.43,17504.08
40,2,283646,502925.6,1762064,5912,127127.6,6293.392,8,457297.7,192257391,126525.1,167139,44590.44,64208.31
40,3,2242,2810.318,16.234,,,,,,,,,,
40,4,1416,1787.420,1.599,,,,,,,,,,
30,0,546113,1013754,19905049,1935,35176.78,211.229,42,1489078,84952191,355517.8,279362,172453.3,129028.8
30,1,428619,923343.5,10804554,1675,25835.64,149.892,36,1372911,58136484,341539.7,258699,193046.3,659327.8
30,2,412384,899869.2,9771359,1993,39646.70,231.390,34,1277947,58176152,326241.1,250122,189875.6,1607243
30,3,1627,2344.107,1.499,,,,,,,,,,
30,4,1156,1418.431,1.230,,,,,,,,,,
20,0,557103,1106457,51078163,4388,56052.97,1129.068,57,1501760,49572491,361295.6,298078,233678.1,3447833
20,1,432350,987055.8,20094872,3781,44380.52,1198.681,49,1319967,18114656,347980.0,262456,234098.7,3524264
20,2,434099,993396.1,2560683,4108,58265.07,629.309,50,1358767,30650573,346399.6,262643,225396.9,178432.7
20,3,3161,4530.661,20.892,16,243.536,10.713,,,,,16,0.609,0.000
20,4,3617,4963.768,890.921,,,,,,,,,,
10,0,648506,2677962,28580057,66309,804769.5,123185.2,70,1779149,12791991,410820.5,390506,886361.2,2951021
10,1,520450,2544363,4514850,59061,716631.7,510716.3,68,1751759,9829673,394704.9,351329,960375.5,1600025
10,2,522085,2521522,8089465,57994,678840.8,1015288,67,1748820,6213978,398761.3,346915,962076.8,12489286
10,3,2337,3301.530,10.489,,,,,,,,,,
10,4,3233,4087.755,6.658,,,,,,,,,,
5,0,562719,925106.7,5849852,1990,41150.29,176.346,9,121775.9,3267458,262204.2,319029,208251.5,629187.9
5,1,431933,4559165,10103096,209348,4003262,6760320,4,50993.91,4931682,169449.0,248054,68851.55,532370.3
5,2,437045,4653879,4475652,216078,4108586,1188191,4,50156.72,2628854,169520.0,252002,55522.04,79075.34
5,3,3420,4461.524,7.957,,,,,,,,,,
5,4,3013,3683.561,30.464,,,,,,,,,,
