RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100766,0
90,163848,388
80,175590,424
70,179468,567
60,179858,254
50,215809,4292
40,1070448,17075
30,1454410,5661
20,1504025,12326
10,1888420,183411
5,1493223,427459
