RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,543236,1600
90,1049269,118776
80,1049434,127210
70,1049194,118981
60,1049269,115323
50,1049256,111806
40,1049221,112023
30,1049224,111351
20,1049238,115202
