RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100905,0
90,150218,919
80,166825,4056
70,176607,4479
60,186858,5731
50,235628,25040
40,1146469,15339
30,1432507,3004
20,1436830,92
10,1443919,3013
5,1943332,76307
