RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,547,725.733,1.041,,,,,,,,,,,547,25.622,0.000,,,
100,1,786610,3564521,30865359,225839,2869190,16661180,,,,73018.99,262154,9405.888,2674.671,786610,142069.2,6733702,,,
100,2,786604,3549016,347891.5,224657,2853218,12615577,,,,72807.06,262154,9318.053,2804.216,786604,141419.3,45590.55,,,
100,3,241,500.552,4.195,16,109.849,1.261,,,,,16,0.572,0.000,241,11.765,0.000,,,
100,4,4966,6770.591,16.959,,,,,,,,,,,4966,203.749,0.715,,,
100,5,3067,4044.535,28.216,,,,,,,,,,,3067,109.157,0.002,,,
100,6,3562,4493.818,5.767,,,,,,,,,,,3562,127.950,0.000,,,
100,7,439,779.036,5.756,16,115.954,6.614,4610,1394093,304363.6,,16,0.558,0.000,439,18.372,0.000,,,
100,8,1980,2534.124,1.084,,,,,,,,,,,1980,73.699,0.000,,,
100,9,587,934.804,3.327,7,62.187,14.236,,,,,7,0.257,0.000,587,26.130,0.000,,,
100,10,289,397.128,0.394,,,,,,,,,,,289,13.725,0.000,,,
100,11,144,240.111,0.630,,,,,,,,,,,144,6.860,0.000,,,
100,12,201,330.319,5.441,,,,,,,,,,,201,7.775,0.000,,,
100,13,5537,7155.500,394.732,,,,,,,,,,,5537,291.696,10.712,,,
100,14,5336,6995.560,20.202,,,,,,,,,,,5336,216.850,0.961,,,
100,15,2566,3437.180,6.647,,,,,,,,,,,2566,92.288,0.000,,,
100,16,2042,2622.464,2.064,,,,,,,,,,,2042,73.113,0.000,,,
100,17,721,1005.911,1.309,,,,,,,,,,,721,28.596,0.000,,,
100,18,986,1169.105,0.625,,,,,,,,,,,986,35.022,0.000,,,
100,19,573,769.068,0.539,,,,,,,,,,,573,23.470,0.000,,,
90,0,2451,3404.826,6.137,,,,,,,,,,,2451,85.708,0.000,,,
90,1,758733,2182262,964813.8,15,1266.043,15550.87,24,231890.1,100519679,286719.7,420561,1185248,164472038,758733,354502.2,3714688,,,
