TIME,RECV,XMIT
4,0,0
107,0,0
211,0,0
314,42532,6745816
416,391020,57949496
519,820892,115775272
622,1177220,168993184
725,11497636,217427880
828,15786484,225504824
931,19470576,228787104
1035,21926600,230969776
1138,24199788,233555976
1240,24199788,233555976
1343,37287312,246780768
1447,40973000,250298800
1550,43429444,252543512
1653,47119164,256657128
1756,50723128,260286032
1859,61445776,271391072
1962,61445776,271391072
2064,66354764,275913544
2167,81431180,291151048
2270,96907652,306396568
2373,112727976,322484976
2476,128480132,338407304
2579,150514640,357507240
2682,167987204,373229656
2785,187645528,386095376
2888,196857496,389076960
2991,200519608,389111120
3094,204181720,389146640
3197,208969684,389193960
3300,219424024,389294480
3402,223086528,389387904
3506,226768004,391066016
3608,240859124,404304184
3711,260098764,423312480
3814,279943376,439779040
3917,294623476,445814840
4020,298120928,446502208
4123,300410784,446677440
4226,300410784,446677440
4330,300410784,446677440
4433,312193052,446791720
4536,315855164,446827240
4639,318300696,446850960
4743,321958684,446886440
4846,325657912,446922320
4949,329249916,446961360
5052,340974500,453779032
5155,344658312,457019952
5258,348324056,458201104
5360,350769588,458224824
5463,354464692,458260664
5566,377102564,460490360
5669,377119060,460490360
5772,379094456,460509520
5875,379094456,460509520
5978,379094456,460509520
6081,382426648,460546320
6184,392414976,460642920
6287,395755416,460671120
6390,399425776,460706720
6494,403092012,460742280
6597,405562288,460766240
6700,417154852,460878680
6803,417154852,460878680
6907,417154852,460878680
7010,417154852,460878680
7114,417154852,460878680
7216,426404984,460968560
7320,431370280,461016560
7423,435053012,461052280
7526,437494420,461075960
7630,441173028,461111640
7733,445016596,461148920
7836,455910284,462189256
7939,460641680,463016800
8043,464963632,463061400
8146,473678652,467886952
8248,486119532,477850632
