TIME,RECV,XMIT
4,0,0
107,241860,33898776
210,495404,69245192
313,784260,111879120
416,1127696,156734400
519,1401264,191758368
622,1688164,231600656
725,2104700,288239360
829,2541976,353029800
932,12179600,405432272
1035,41901488,421150008
1137,71874480,435580312
1240,101239320,448584768
1343,131557664,462795888
1446,160654968,476749328
1549,189779552,490234456
1652,220895024,504986480
1755,250678248,519971928
1858,280300848,533396040
1961,311485672,548612376
2064,349735520,570232104
2167,385170844,584649552
2270,420293028,600983664
2373,452247876,616830696
2476,487564764,632861248
2579,520598640,649628936
2682,555099776,665872832
2785,589114824,682374528
2888,624379044,698991312
2990,656660092,715966832
3094,698688036,737333760
3197,734095328,754319464
3300,768243356,772542000
3402,804166400,790029488
3505,837774156,808162144
3608,872193452,825375256
3711,907447132,843963928
3814,941084400,862288680
3917,975526084,879562936
4020,1017284660,902206672
4123,1053051000,918434312
4226,1089053780,935263248
4329,1125760012,953069656
4432,1160026232,969228224
4535,1197002708,987345928
4638,1231648188,1004092696
4740,1268529420,1022158488
4843,1303014604,1038378728
4946,1342405384,1057143528
5049,1383493072,1077072440
5152,1419266804,1094438056
5255,1457141648,1111868656
5358,1492328288,1129727576
5461,1530662752,1146775880
5564,1568094128,1164819800
5666,1603685880,1181943192
5769,1640599572,1199795072
5872,1676420348,1217769304
5975,1719737312,1238689800
6078,1756763732,1256254216
6181,1794202172,1275050088
6284,1830859532,1293358944
6387,1867792240,1311674200
6489,1904870052,1330419520
6592,1941046688,1348340920
6695,1978190056,1366762112
6798,2014503316,1385288176
6901,2057926636,1406034776
7004,2096745000,1424050960
7106,2135343588,1441588056
7209,2172293388,1459440616
7312,2211461732,1477620720
7415,2248122816,1496127824
7518,2285719532,1513213552
7621,2324449772,1531141080
7724,2360844548,1548666192
7827,2406065340,1571796680
7930,2445304824,1588321912
8033,2483040500,1606721384
8136,2521517712,1623839968
8239,2561164624,1642062256
8341,2597989444,1659883984
8444,2635640940,1677901672
8547,2672669712,1695584296
8650,2711123176,1713203656
8753,2754969788,1735742728
8856,2792967680,1753253848
8959,2830121264,1771165752
9062,2868084944,1789735008
9165,2906117932,1809004448
9268,2941994120,1826478504
9371,2979682808,1845173736
9473,3015895364,1863250792
9576,3054287604,1881489952
9679,3099964976,1904914624
9782,3138574160,1921170664
9885,3175490960,1939633080
9988,3214964368,1957441640
10091,3253897160,1975821056
10194,3290432096,1993285560
10297,3329404372,2010896592
10400,3365999612,2029383496
10503,3404577832,2047024256
10606,3448643248,2069226016
10708,3486883104,2086583168
10811,3524013716,2104810128
10914,3562253444,2123364680
11017,3600740044,2142737424
11120,3637164108,2160645232
11223,3675736676,2179323408
11326,3714306652,2198856392
11429,3751471880,2216632968
11532,3797112564,2239669056
11635,3837330540,2257304656
11738,3876476596,2276037912
11841,3914762600,2293887880
11944,3952823080,2311759312
12047,3991005024,2329650608
12150,4029860000,2347540528
12252,4069889888,2365890016
12355,4107320480,2384305736
12458,4154687532,2406299768
12561,4196076536,2427866520
12664,4237174640,2448961760
12767,4278117140,2469690216
12870,4319933696,2490592072
12973,4361567724,2511959936
13076,4403148400,2533166336
13178,4456535116,2557206776
