TIME,RECV,XMIT
4,0,0
107,0,0
211,0,0
314,0,0
417,0,0
520,0,0
624,0,0
727,649124,97179456
829,1614676,239916952
932,1977388,292353160
1035,2095156,309749176
1139,2388708,353313664
1242,3342416,494214776
1345,3542308,523514200
1448,3674188,542990624
1551,4219180,623948688
1654,4941860,730268704
1757,5129764,756176728
1860,5287880,779871872
1963,6066728,895444120
2066,6542252,964883424
2169,6712128,989914496
2272,7000640,1033011616
2375,7857384,1159085168
2478,8128256,1198832128
2581,8306728,1225414200
2683,8771416,1295027216
2786,9487964,1400044392
2889,9719776,1434187072
2992,9909028,1462142296
3095,10559328,1559032232
3198,11101268,1638269720
3301,11315216,1669591648
3404,11597820,1712196584
3507,12339680,1821978432
3610,56766008,1888791480
3713,181573088,2022407928
3816,318967560,2123750992
3919,473532816,2173201056
4022,656019844,2174974232
4125,839191428,2176751192
4228,1021818644,2178521832
4331,1204957236,2180299192
4434,1386792644,2182061192
4538,1568867244,2183828472
4641,1750941844,2185593672
4743,1932397844,2187354552
4846,2114361096,2189119192
