RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,616613,575
90,1055304,140156
80,1059709,297340
70,1064534,134294
60,1058439,135292
50,1062394,146826
40,1053788,149469
30,1057322,142097
20,1061178,206747
10,1065004,140323
5,1059578,129628
