RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.51,0.14,0:04.66,0,100590,0,0
90,4.51,0.37,0:04.89,1592,116579,489661,353266
80,4.63,0.45,0:05.09,1659,116282,519741,405041
70,4.53,0.62,0:05.16,1052,106190,572380,495041
60,4.52,0.66,0:05.19,506,105593,578202,550378
50,4.66,0.61,0:05.27,2381,146931,616217,600538
40,4.85,3.29,0:08.17,41821,624576,4151173,3271134
30,4.80,4.15,0:09.59,389,806861,5552868,5958809
20,4.86,3.89,0:09.37,3388,827036,5403011,5654266
