RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,679337,126
90,690359,1277
80,696034,2346
70,701504,6102
60,743768,18366
50,853590,47929
40,1014260,83589
30,1193088,149626
20,1283969,158629
