RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.87,1.07,0:08.94,116,678866,11515,3847
90,7.78,1.27,0:09.05,1268,688147,335412,79703
80,7.76,1.46,0:09.24,2334,691110,581354,100230
70,7.74,1.88,0:09.64,6092,692582,1054641,184709
60,7.87,2.25,0:10.13,18357,724340,1679473,414678
50,8.11,3.01,0:11.14,47920,802668,2463967,1152693
40,7.97,4.47,0:12.48,83576,921945,3145342,2219897
30,8.22,5.61,0:13.95,149606,1021817,3894792,3451216
20,8.40,6.28,0:14.89,158622,1085691,4577052,4261348
