RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,98989,120759.4,1923.288,,,,,,,,,,,98989,3255.770,8.245,,,
100,1,665,970.876,0.946,,,,,,,,,,,665,22.263,0.000,,,
100,2,652,907.545,0.296,,,,,,,,,,,652,21.480,0.000,,,
100,3,877,1325.855,1.095,,,,,,,,,,,877,30.407,0.000,,,
100,4,487,793.123,1.296,,,,,,,,,,,487,19.961,0.000,,,
90,0,116596,208799.8,82733.21,11302,76316.32,454.460,2,58838.86,567718530,,17466,741.681,777.604,116596,3602.759,49.136,,,
90,1,15971,91230.41,2976.740,10770,73291.04,68146.59,1,44356.95,0.000,,15319,565.105,0.038,15971,591.554,0.243,,,
90,2,16375,80001.94,2706.409,9340,63420.22,571.268,1,48953.26,0.000,,13799,549.766,6.568,16375,586.871,0.076,,,
90,3,15249,82553.46,7203.714,9826,66433.00,381.489,1,41971.72,0.000,,12624,474.021,0.220,15249,556.307,0.262,,,
90,4,,,,,,,,,,,,,,,,,,,
80,0,116667,233358.3,302589.9,13883,94483.36,757.043,5,86874.14,4193524,,17470,760.202,515.473,116667,3781.622,25.036,,,
80,1,19000,103563.3,29203.71,12880,84584.60,528.646,2,45215.29,93697070,,17832,720.883,79.610,19000,694.664,2.126,,,
80,2,23427,101219.8,2711.929,12141,79755.08,826.974,2,44948.14,88675878,,19648,835.625,20.880,23427,832.054,0.036,,,
80,3,19716,87079.73,3288.564,10376,69668.34,3776.807,2,43766.26,116574325,,15880,592.956,0.300,19716,698.520,0.051,,,
80,4,139,222.436,0.534,,,,,,,,,,,139,5.325,0.000,,,
70,0,116594,256563.9,235669.7,15786,108145.2,49617.96,5,65118.20,22695012,,17472,770.441,234.678,116594,3664.054,56.032,,,
70,1,18149,120246.3,1932.448,14708,98509.20,1418.555,,,,,17410,694.649,3.105,18149,699.076,0.795,,,
70,2,16749,109045.4,3404.996,13368,88856.81,575.230,,,,,16091,900.526,164.406,16749,655.344,2.446,,,
70,3,15079,106715.1,921.482,13368,88961.26,757.607,,,,,14351,581.869,5.765,15079,585.498,0.647,,,
70,4,86,159.955,1.110,,,,,,,,,,,86,3.253,0.000,,,
60,0,134601,264967.5,118368.2,17442,114670.0,1198.923,4,61185.68,69907999,,26476,1062.129,77.345,134601,4307.004,44.360,,,
60,1,26025,140123.9,4694.671,17391,114586.9,2085.185,1,26575.43,0.000,,21332,867.847,7.080,26025,955.589,0.142,,,
60,2,41906,147441.3,8448.871,16759,111491.7,2043.102,1,27292.16,0.000,,29285,1161.300,29.030,41906,1514.177,3.645,,,
