TIME,RECV,XMIT
4,0,0
107,0,0
210,1151872,78883140
313,2230612,154464396
416,4339332,300944520
520,58745124,365410348
623,134787072,457379820
726,225611728,537510912
830,320626500,624174980
933,418128916,700641152
1036,518122784,782884596
1139,612606532,851555644
1243,707594040,942544624
1346,806769396,1017956424
1449,903727024,1093956392
1552,993235608,1169570932
1655,1089739908,1255053384
1758,1184281660,1321364996
1862,1280627420,1400017592
1965,1376069672,1474260132
2068,1471911716,1552912040
2171,1568136084,1630917072
2274,1661461644,1698735888
2377,1754896192,1785452048
2481,1853729968,1860888408
2584,1950658148,1942423836
2687,2042183888,2007911060
2790,2140722624,2101149852
2893,2239539596,2175742044
2996,2337245228,2252946400
3100,2428804816,2327611016
3203,2529046100,2417821696
3306,2626045160,2486521596
3409,2721531028,2565525060
3512,2822200124,2647438672
3616,2953366232,2757863524
