RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,101472,8
90,153509,41021
80,163237,48330
70,171819,57373
60,194423,63723
50,325221,70639
40,1050897,155356
30,1122892,195236
20,1125005,195081
