RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.26,0.18,0:07.45,2,101186,5898,101
90,7.73,0.61,0:08.35,41009,112195,302370,209629
80,7.31,0.66,0:07.97,48292,114641,333582,244545
70,7.55,0.83,0:08.39,57334,114161,348036,290569
60,7.44,0.90,0:08.35,63706,130403,383545,326590
50,7.81,1.20,0:09.02,70623,254070,661902,423526
40,8.59,3.57,0:12.20,155343,885200,2372014,2343153
30,8.04,4.29,0:12.37,195223,914640,2500901,2791837
20,7.80,4.21,0:12.05,195071,917140,2503398,2722938
