RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524734,22
90,787213,37897
80,787004,35941
70,786989,33868
60,997385,76962
50,1049660,83798
40,1049546,81108
30,1049553,80197
20,1049646,83352
