RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
30,18,9681,15597.60,51.536,,,,,,,,,,,9681,368.040,0.014,,,
30,19,6120,9504.701,30.995,,,,,,,,,,,6120,239.457,0.006,,,
30,20,5689,8731.749,26.355,,,,,,,,,,,5689,232.686,0.433,,,
30,21,4833,7737.141,26.783,,,,,,,,,,,4833,200.941,0.576,,,
30,22,3928,6295.328,13.277,,,,,,,,,,,3928,152.979,0.003,,,
30,23,502,746.986,2.831,,,,,,,,,,,502,32.888,0.376,,,
30,24,196,257.072,1.004,,,,,,,,,,,196,9.588,0.001,,,
30,25,1,4.521,0.000,,,,,,,,,,,1,0.247,0.000,,,
30,26,13306,22087.71,292.201,,,,,,,,,,,13306,549.657,2.212,,,
30,27,9849,15620.30,63.388,,,,,,,,,,,9849,420.343,0.407,,,
30,28,4405,9198.068,18.946,,,,,,,,,,,4405,274.194,0.322,,,
30,29,2201,6699.980,28.138,,,,,,,,,,,2201,215.301,0.020,,,
30,30,31609,43505.70,1175.620,,,,,,,,,,,31609,1487.179,3.936,,,
30,31,21212,36397.05,203.040,,,,,,,,,,,21212,856.978,0.044,,,
20,0,5233,8771.990,52.109,,,,,,,,,,,5233,200.763,0.011,,,
20,1,12331,20331.42,198.570,,,,,,,,,,,12331,462.996,0.052,,,
20,2,7997,12978.58,39.180,5,61.912,213.788,,,,,5,0.210,0.000,7997,304.322,0.010,,,
20,3,6690,10266.92,74.338,,,,,,,,,,,6690,295.341,1.706,,,
20,4,6236,9425.144,349.602,,,,,,,,,,,6236,253.727,4.344,,,
20,5,3790,6208.923,28.036,,,,,,,,,,,3790,146.369,0.006,,,
20,6,1879,2938.938,2.043,,,,,,,,,,,1879,71.687,0.000,,,
20,7,195,311.303,5.033,,,,28434,35688758,8649735,,,,,195,8.100,0.001,,,
20,8,5246367,24661164,3192438,301480,1915431,129529.3,867,14210348,15446315,16004163,504285,34208.00,1393118,5246367,16519362,132869.8,,,
20,9,5250809,24810588,9280715,304330,1941013,136854.0,853,13973681,11132771,16113669,508775,28553.72,266645.1,5250809,16635589,6843307,,,
20,10,14136,22403.68,161.510,,,,,,,,,,,14136,583.565,1.001,,,
20,11,12934,20297.74,66.784,,,,,,,,,,,12934,521.038,0.015,,,
20,12,7509,27907.66,2256.273,,,,,,,,,,,7509,613.346,9.795,,,
20,13,2964,4787.152,109.606,16,97.251,2.285,,,,,16,0.604,0.000,2964,121.261,0.023,,,
20,14,7458,12746.85,30.097,,,,,,,,,,,7458,312.466,0.316,,,
20,15,20565,33013.92,348.495,,,,,,,,,,,20565,829.853,0.084,,,
20,16,4391,7243.378,19.991,,,,,,,,,,,4391,217.094,1.734,,,
20,17,11817,19627.18,148.273,,,,,,,,,,,11817,443.112,0.033,,,
20,18,9035,14589.39,11477.54,,,,,,,,,,,9035,351.966,78.127,,,
20,19,7267,11099.26,100.141,,,,,,,,,,,7267,281.238,0.023,,,
20,20,8020,12437.62,34.180,,,,,,,,,,,8020,319.304,0.291,,,
20,21,4566,7392.190,12.737,,,,,,,,,,,4566,201.609,0.427,,,
20,22,3338,5168.726,11.548,,,,,,,,,,,3338,130.649,0.002,,,
20,23,528,827.547,3.550,,,,,,,,,,,528,19.831,0.000,,,
20,24,84,150.189,0.872,,,,,,,,,,,84,3.560,0.000,,,
20,25,100,161.666,0.821,,,,,,,,,,,100,3.839,0.000,,,
20,26,12890,21362.97,102.403,,,,,,,,,,,12890,521.502,0.021,,,
20,27,9247,14827.81,35.882,,,,,,,,,,,9247,375.813,0.009,,,
20,28,7313,15182.56,64.095,,,,,,,,,,,7313,454.243,0.601,,,
20,29,1921,6927.240,2.766,,,,,,,,,,,1921,225.827,0.048,,,
20,30,28165,38019.35,735.253,,,,,,,,,,,28165,1283.664,3.884,,,
20,31,18202,31316.52,899.156,18,110.164,2.352,,,,,18,0.727,0.000,18202,723.419,0.184,,,
