RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.42,0.20,0:04.63,0,104848,0,0
90,4.53,0.30,0:04.83,5231,114652,388437,125666
80,4.58,0.44,0:05.03,5141,113327,603060,412410
70,4.55,0.42,0:04.97,5592,111230,596747,506808
60,4.58,0.78,0:05.37,4959,114528,603089,621879
50,4.74,0.64,0:05.39,4649,134281,631370,623814
40,4.91,1.46,0:06.38,22051,301004,1908737,1301698
30,4.83,3.91,0:09.02,7837,748021,5071157,5318473
20,4.77,4.51,0:09.59,14984,776865,5468458,5801385
