RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105106,0
90,120210,5273
80,118782,5184
70,117136,5635
60,119807,5001
50,139244,4692
40,323406,22094
30,779514,7880
20,812736,15027
