RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,645,1090.717,0.917,,,,,,,,,,,645,41.556,0.000,,,
100,1,830,1384.695,3.443,,,,,,,,,,,830,45.093,0.000,,,
100,2,840,1411.630,1.131,,,,,,,,,,,840,53.391,0.001,,,
100,3,1291,1993.859,0.669,,,,,,,,,,,1291,68.434,0.000,,,
100,4,947,1525.480,1.276,,,,,,,,,,,947,73.825,0.310,,,
100,5,531,876.625,0.729,,,,,,,,,,,531,29.519,0.000,,,
100,6,7255,,32.609,,,,,,,,,,,7255,316.642,0.036,,,
100,7,7155,9377.700,10.461,,,,,,,,,,,7155,324.116,1.069,,,
100,8,104918,111355.4,2181.741,,,,,,,13061.28,,,,104918,23541.97,1334.376,,,
100,9,105115,111179.0,5439.532,,,,,,,13809.58,,,,105115,24244.06,2236.926,,,
100,10,104774,111723.5,3076.129,,,,,,,13870.66,,,,104774,24418.05,1400.683,,,
100,11,105574,111721.1,38919.98,,,,,,,13323.40,,,,105574,23743.10,15065.32,,,
100,12,105063,112067.8,290698.6,,,,,,,13991.75,,,,105063,24412.50,237226.8,,,
100,13,105376,111705.2,5719.216,,,,,,,13455.47,,,,105376,24079.38,3538.502,,,
100,14,105328,111013.9,3060.378,,,,,,,13217.70,,,,105328,23643.95,1174.782,,,
100,15,105357,111706.9,9672.388,,,,,,,13596.38,,,,105357,24097.75,5380.200,,,
100,16,4124,5578.249,2.924,,,,,,,,,,,4124,199.135,0.006,,,
100,17,6673,8716.039,164.131,,,,,,,,,,,6673,284.635,0.017,,,
100,18,2078,3682.731,227.532,,,,,,,,,,,2078,152.015,44.667,,,
100,19,1236,1990.244,0.676,,,,,,,,,,,1236,74.061,0.001,,,
90,0,270,455.348,0.641,,,,,,,,,,,270,13.498,0.000,,,
90,1,590,1104.882,2.989,25,185.670,1.479,,,,,25,1.103,0.000,590,32.804,0.000,,,
90,2,571,1062.134,0.854,,,,,,,,,,,571,33.739,0.000,,,
90,3,290,470.964,0.955,,,,,,,,,,,290,14.267,0.000,,,
90,4,442,788.677,1.955,7,55.025,1.941,,,,,8,0.488,0.000,442,24.426,0.000,,,
90,5,396,515.709,0.630,,,,,,,,,,,396,18.282,0.000,,,
90,6,8072,10705.57,82.947,2,18.524,0.189,,,,,3,0.122,0.000,8072,338.512,0.057,,,
90,7,2830,3614.402,1.597,,,,555,957787.2,39922079,,,,,2830,121.699,0.000,,,
