RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,590406,166
90,792907,48532
80,793705,46745
70,794108,49278
60,999523,94055
50,1051485,106179
40,1051127,110785
30,1051188,109512
20,1049336,107449
