RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105367,0
90,125402,4114
80,129333,4095
70,117249,4706
60,112337,3357
50,141144,3566
40,365829,17623
30,682795,8907
20,721651,18139
