RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,2319,3511.871,12.664,,,,,,,,,,,2319,105.508,0.337,,,
100,1,1784,2650.310,2.879,,,,,,,,,,,1784,70.933,0.001,,,
100,2,2389,3387.422,9.344,,,,,,,,,,,2389,108.632,0.303,,,
100,3,2652,4255.017,6.365,,,,,,,,,,,2652,116.883,0.002,,,
100,4,2102,3162.530,86.322,,,,,,,,,,,2102,85.112,0.036,,,
100,5,1734,2501.076,2.750,,,,,,,,,,,1734,70.435,0.001,,,
100,6,1779,2763.625,3.616,,,,,,,,,,,1779,82.113,0.082,,,
100,7,1677,2508.481,4.308,,,,,,,,,,,1677,65.956,0.001,,,
100,8,105300,165820.3,4163.646,,,,,,,12602.83,,,,105300,22829.79,1954.657,,,
100,9,105295,166664.0,6798.164,,,,,,,12856.40,,,,105295,23115.15,3302.321,,,
100,10,105198,166380.3,4105.626,,,,,,,12996.88,,,,105198,23185.29,1963.028,,,
100,11,105216,165135.1,5005.162,,,,,,,12637.30,,,,105216,22844.35,2318.350,,,
100,12,105257,165761.0,,,,,,,,12756.68,,,,105257,22992.79,2223.821,,,
100,13,459,747.520,2.145,,,,,,,,,,,459,22.184,0.001,,,
100,14,713,1400.078,1.675,,,,,,,,,,,713,34.592,0.003,,,
100,15,2055,4056.166,3.206,,,,,,,,,,,2055,94.961,0.003,,,
100,16,1977,2903.087,2.715,,,,,,,,,,,1977,79.402,0.001,,,
100,17,1701,2545.628,2.702,,,,,,,,,,,1701,68.951,0.001,,,
100,18,2396,3269.469,6.080,,,,,,,,,,,2396,93.341,0.002,,,
100,19,1773,2605.387,2.822,,,,,,,,,,,1773,68.587,0.000,,,
100,20,1743,2467.330,2.676,,,,,,,,,,,1743,68.915,0.001,,,
100,21,2077,3082.577,689.050,,,,,,,,,,,2077,80.417,0.255,,,
100,22,1750,2399.133,2.268,,,,,,,,,,,1750,95.061,0.179,,,
100,23,1603,2217.870,,,,,,,,,,,,1603,62.728,0.000,,,
100,24,365,617.786,1.044,,,,,,,,,,,365,20.185,0.001,,,
100,25,344,557.325,1.190,,,,,,,,,,,344,14.121,0.001,,,
100,26,137,184.900,0.978,,,,,,,,,,,137,5.804,0.000,,,
100,27,219,455.902,1.593,,,,,,,,,,,219,11.914,0.000,,,
100,28,360,586.265,1.524,,,,,,,,,,,360,18.488,0.001,,,
100,29,896,2271.172,4.694,,,,,,,,,,,896,74.159,0.008,,,
100,30,2964,4322.464,104.826,,,,,,,,,,,2964,136.555,0.051,,,
100,31,462,889.869,1.518,,,,,,,,,,,462,20.717,0.001,,,
90,0,1660,2552.641,2.005,,,,,,,,,,,1660,81.888,0.090,,,
90,1,1620,2427.809,2.269,,,,,,,,,,,1620,63.290,0.000,,,
90,2,2915,4372.987,5.037,,,,,,,,,,,2915,115.403,0.002,,,
90,3,2075,3197.497,1831.105,,,,,,,,,,,2075,85.150,0.580,,,
90,4,2744,4040.715,5.922,,,,,,,,,,,2744,107.639,0.002,,,
90,5,1721,2483.282,2.514,,,,,,,,,,,1721,66.878,0.000,,,
90,6,1879,2686.159,1.907,,,,,,,,,,,1879,73.961,0.000,,,
90,7,597,884.849,2.391,,,,384,944903.5,64325504,,,,,597,26.784,0.001,,,
90,8,124494,248151.4,270651.0,3969,26629.74,66.827,3,95568.75,470025966,41890.20,17163,645.579,0.075,124494,53855.20,252451.9,,,
90,9,124491,252678.6,406376.5,4646,31352.57,2616.505,3,92213.60,415947673,42129.88,16773,619.462,0.308,124491,54001.46,376464.7,,,
90,10,117594,223186.2,209297.0,1793,12972.90,23.887,3,82474.12,239423545,40202.03,12122,456.387,0.091,117594,52083.64,198534.3,,,
90,11,121685,239896.9,256228.2,3433,23439.77,69.901,2,74625.59,139081961,41135.94,15004,544.075,0.035,121685,52944.33,238295.1,,,
90,12,121074,260532.9,18917247,2481,21147.07,149.788,3,138183.3,349494711,51549.50,15888,615.931,0.273,121074,64377.46,17802335,,,
90,13,946,1594.693,3.859,16,106.698,5.043,,,,,16,0.638,0.000,946,44.194,0.001,,,
90,14,1159,2143.036,2.455,7,61.546,7.780,,,,,8,0.377,0.000,1159,54.171,0.003,,,
90,15,1430,2481.117,2.669,18,127.048,6.221,,,,,18,0.732,0.000,1430,64.692,0.001,,,
90,16,1518,2353.013,1.489,,,,,,,,,,,1518,62.933,0.000,,,
90,17,1684,2605.089,2.379,,,,,,,,,,,1684,65.802,0.000,,,
90,18,2367,3639.995,11.425,,,,,,,,,,,2367,94.160,0.004,,,
90,19,2272,3403.848,16.075,,,,,,,,,,,2272,88.251,0.005,,,
90,20,2592,,7.089,,,,,,,,,,,2592,113.607,0.174,,,
90,21,1863,2761.477,2.889,,,,,,,,,,,1863,73.487,0.001,,,
90,22,2225,3282.812,20.132,,,,,,,,,,,2225,87.420,0.008,,,
90,23,1164,1717.227,2.532,,,,,,,,,,,1164,76.304,0.310,,,
90,24,252,413.790,0.784,,,,,,,,,,,252,10.313,0.000,,,
90,25,49,83.348,0.730,,,,,,,,,,,49,2.162,0.000,,,
90,26,74,162.892,0.936,,,,,,,,,,,74,3.121,0.000,,,
90,27,180,322.846,1.256,,,,,,,,,,,180,11.771,0.001,,,
90,28,211,379.495,0.868,,,,,,,,,,,211,9.054,0.000,,,
90,29,1024,2621.758,3.207,,,,,,,,,,,1024,81.889,0.005,,,
90,30,3349,4889.922,10.608,,,,,,,,,,,3349,152.555,0.004,,,
90,31,1694,3299.883,1.978,,,,,,,,,,,1694,74.969,0.002,,,
80,0,1806,2786.980,2.567,,,,,,,,,,,1806,68.775,0.000,,,
80,1,2454,3958.391,10.533,,,,,,,,,,,2454,98.655,0.004,,,
80,2,2727,4171.214,6.126,,,,,,,,,,,2727,107.836,0.002,,,
