RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.64,0.20,0:06.84,0,105112,0,0
90,6.71,0.39,0:07.11,4074,121011,251335,77960
80,6.71,0.59,0:07.31,4055,124953,351092,248814
70,6.74,0.63,0:07.38,4666,112274,351973,339475
60,6.67,0.73,0:07.41,3317,108699,352317,354165
50,6.80,0.87,0:07.67,3526,137292,426505,366973
40,6.94,2.10,0:09.06,17583,347921,1271831,710367
30,7.14,5.36,0:12.51,8867,673611,2965216,3067527
20,6.97,5.96,0:12.95,18097,703248,3073056,3192948
