RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.27,0.20,0:07.48,5,101180,8254,189
90,7.43,1.00,0:08.44,40995,116242,419097,294151
80,7.62,1.05,0:08.68,48455,114314,422388,341711
70,7.50,1.12,0:08.63,57846,109017,494778,413888
60,7.53,1.28,0:08.82,63229,124775,545633,460352
50,8.01,1.95,0:09.97,69895,233791,915997,607856
40,8.14,8.46,0:16.62,157992,896724,3417348,3260536
30,8.30,9.31,0:17.64,171632,933148,3753248,4200254
20,8.40,9.40,0:17.83,169112,938515,3776114,4248939
