RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,101496,24
90,157547,41026
80,163079,48485
70,167174,57861
60,188316,63252
50,304047,69909
40,1055802,157999
30,1105957,171651
20,1108856,169123
