TIME,RECV,XMIT
4,0,0
107,188748,28141344
210,603036,89341736
313,990708,143341552
416,1385452,201870088
519,1964756,284660600
622,31618708,413912472
725,94058764,452892416
828,152018288,504099736
931,216175076,550868424
1034,278384348,603511912
1137,341136132,652531728
1240,404612916,699061760
1343,462699868,750765400
1446,520561748,800494304
1549,586539292,848194688
1652,649570732,900662432
1755,710655600,948460296
1858,777870364,993667688
1961,841734444,1046240256
2064,907229788,1098940240
2167,965899808,1145317456
2270,1024371692,1194120744
2373,1085620416,1248959560
2476,1148695468,1290194272
2579,1212153868,1343868832
2682,1277864004,1386667256
2785,1341451216,1440174160
2888,1405706024,1490186648
2991,1468219824,1536006760
3094,1526508356,1587464240
3197,1583748024,1636376488
3300,1644961304,1685000456
3403,1707992716,1737248552
3506,1768520580,1784081304
3609,1832788180,1829509128
3711,1890484236,1885342632
3814,1951845224,1937634392
3917,2016260900,1980863464
4020,2079088912,2033299480
4123,2145846568,2078418648
4226,2219782808,2140306224
4329,2289389156,2196947312
