TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,168616,26532440
519,1236884,180462152
623,14902236,266055336
726,18222056,266087536
829,34041488,271081776
932,37868560,271116896
1035,48623952,271221216
1137,56051276,271305576
1240,67161332,271401016
1343,84201728,271570432
1446,92924848,280921072
1549,110761148,281092072
1652,110761148,281092072
1754,125067968,281938048
1857,134553168,282030048
1960,153746264,282216208
2062,163437664,282310208
2165,176238116,288460120
2268,176365960,288461440
2371,194078540,288633160
2473,203769940,288727160
2576,214463472,288830880
2679,226299352,288945680
2782,235784552,289037680
2885,253695084,289211400
2988,265268772,306071304
