TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
725,0,0
828,0,0
931,0,0
1034,0,0
1137,0,0
1240,0,0
1343,0,0
1446,0,0
1549,0,0
1652,0,0
1755,627876,45008184
1858,2162808,152583000
1961,3527056,248116248
2064,5268512,369874224
2167,6850320,480982892
2270,7871212,551770536
2373,8711992,610679520
2477,9533680,667972536
2580,10419224,731034384
2683,12156052,849047284
2786,68879908,950414724
2889,171179568,1043114524
2993,280591428,1127987348
3096,387455124,1206822036
3199,451528380,1299079696
3303,513423616,1406574512
3406,605231444,1480866384
3509,713422824,1569356392
3612,825830984,1655736796
3715,896404888,1750310272
3818,971506604,1844684528
3922,1049309880,1921696560
4025,1142231868,2013322564
4128,1162937880,2024559684
