RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.46,1.22,0:08.69,459,678531,10068,3537
90,7.59,1.22,0:08.81,34,689377,415445,75350
80,7.53,1.34,0:08.89,35,689379,583486,76697
70,7.61,1.52,0:09.15,115,689612,955921,125134
60,7.59,1.79,0:09.40,3071,699009,1275423,228809
50,7.71,2.32,0:10.05,11447,719811,1909577,777743
40,7.66,2.89,0:10.59,11688,742089,2420282,1507321
30,7.75,3.57,0:11.42,13428,785208,2964012,2486166
20,7.72,3.87,0:11.68,1916,783565,3472177,3042954
