RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.25,1.11,0:03.36,13332,773233,302516,18468
90,2.30,1.13,0:03.43,3348,527526,380842,282860
80,2.22,1.28,0:03.50,8,528079,429353,283654
70,2.33,1.24,0:03.58,12,528606,486284,284468
60,2.33,1.58,0:03.91,134,540095,564437,496340
50,2.35,1.57,0:03.92,914,534012,565183,539976
40,2.46,1.48,0:03.94,17,535996,565577,563033
30,2.55,1.35,0:03.91,20,532548,565577,563016
20,2.60,1.41,0:04.01,20,531238,565577,563021
