RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,1788,2503.165,2.804,,,,,,,,,,,1788,62.730,0.000,,,
100,1,786590,789621.8,420418.9,13332,96477.85,318.137,,,,69499.87,262154,10585.74,2270.400,786590,139611.5,68089.64,,,
100,2,1248,1931.414,3.327,,,,,,,,,,,1248,65.310,0.247,,,
100,3,1238,1667.340,2.343,,,,,,,,,,,1238,59.293,0.191,,,
100,4,757,1126.700,3.417,16,108.780,5.884,,,,,16,0.531,0.000,757,27.770,0.000,,,
100,5,458,589.677,2.425,,,,,,,,,,,458,16.264,0.000,,,
100,6,284,325.064,0.386,,,,,,,,,,,284,10.409,0.000,,,
100,7,325,431.046,1.849,,,,120,648221.5,51191303,,,,,325,11.287,0.000,,,
100,8,996,1335.681,1.545,,,,,,,,,,,996,34.054,0.000,,,
100,9,1509,1922.576,1.339,,,,,,,,,,,1509,50.633,0.000,,,
100,10,1184,1550.125,1.978,,,,,,,,,,,1184,39.862,0.000,,,
100,11,134,209.724,0.423,,,,,,,,,,,134,6.963,0.000,,,
100,12,1359,1857.796,1.815,,,,,,,,,,,1359,76.622,0.208,,,
100,13,520,759.388,4.633,7,66.748,50.530,,,,,7,0.263,0.000,520,18.579,0.000,,,
100,14,1133,1490.458,3.990,,,,,,,,,,,1133,54.077,0.183,,,
100,15,641,838.879,1.866,,,,,,,,,,,641,22.408,0.000,,,
100,16,225,588.142,8.587,16,120.930,13.713,,,,,16,0.807,0.000,225,16.676,0.002,,,
100,17,1621,2141.416,9.211,,,,,,,,,,,1621,96.882,0.367,,,
100,18,2083,2856.076,3383.589,,,,,,,,,,,2083,112.056,27.040,,,
100,19,1460,2112.293,3.418,,,,,,,,,,,1460,66.002,0.159,,,
90,0,3237,4051.489,42.782,16,104.407,1.073,,,,,16,0.542,0.000,3237,143.376,0.530,,,
