RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,1048812,3886535,802183224,524155,3257318,217894.3,2,51899.84,49625125,
30,1,2992,3754.085,68.526,,,,,,,
30,2,1156,1463.234,4.308,3,21.892,1.887,,,,
30,3,1220,1652.959,2.448,17,111.432,0.785,,,,
30,4,349,551.104,4.979,16,118.626,11.344,,,,
