RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.26,0.13,0:04.40,0,100590,0,0
90,4.37,0.55,0:04.93,40724,111395,435648,292400
80,4.37,0.69,0:05.07,47139,121431,503924,359102
70,4.41,0.93,0:05.34,56233,125720,557633,449561
60,4.42,0.95,0:05.38,63653,123224,564725,496201
50,4.48,1.07,0:05.56,66384,167968,792614,548223
40,4.79,3.35,0:08.22,137577,1041849,3530034,2152688
30,4.79,5.95,0:11.18,243648,1138854,4843109,5346458
20,4.80,5.97,0:11.23,242365,1146682,4839527,5449561
