TIME,RECV,XMIT
4,0,0
107,0,0
211,0,0
314,0,0
417,0,0
520,32452,4793624
623,32452,4793624
726,32452,4793624
829,32452,4793624
932,32452,4793624
1035,32452,4793624
1138,32452,4793624
1241,32452,4793624
1344,53072,4793824
1447,53072,4793824
1550,53072,4793824
1652,53072,4793824
1756,53072,4793824
1859,53072,4793824
1963,53072,4793824
2066,53072,4793824
2168,53072,4793824
2272,53072,4793824
2375,53072,4793824
2478,53072,4793824
2582,53072,4793824
2685,53072,4793824
2787,53072,4793824
2890,53072,4793824
2993,53072,4793824
3096,53072,4793824
3199,53072,4793824
3302,53072,4793824
3406,53072,4793824
3508,53072,4793824
3611,53072,4793824
3715,53072,4793824
3818,53072,4793824
3921,53072,4793824
4024,53072,4793824
4127,53072,4793824
4231,53072,4793824
4334,53072,4793824
4437,53072,4793824
4540,53072,4793824
4643,53072,4793824
4746,53072,4793824
4850,53072,4793824
4953,53072,4793824
5056,53072,4793824
5159,53072,4793824
5262,53072,4793824
5365,53072,4793824
5467,53072,4793824
5570,53072,4793824
5673,53072,4793824
5776,53072,4793824
5878,53072,4793824
5981,53072,4793824
6084,53072,4793824
6187,53072,4793824
6289,53072,4793824
6392,53072,4793824
6495,53072,4793824
6597,53072,4793824
