RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.48,0.24,0:07.73,5,101181,10145,412
90,7.72,0.59,0:08.31,41102,112646,539434,373865
80,7.68,0.75,0:08.43,48261,115175,600480,443089
70,7.74,0.95,0:08.70,57756,116740,620672,531716
60,7.64,1.04,0:08.68,63502,133217,709076,588480
50,7.71,1.45,0:09.16,66550,216156,1152902,709181
40,7.89,5.60,0:13.53,155128,872949,4112477,3778764
30,7.74,7.11,0:14.91,194892,914913,4583906,5071855
20,7.75,7.24,0:15.05,192938,932967,4673487,5108967
