RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,101492,16
90,154053,41123
80,163742,48273
70,174815,57793
60,197066,63539
50,283109,66590
40,1041145,155137
30,1127746,194905
20,1142900,192947
