RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100848,0
90,119408,914
80,137683,3681
70,128217,4289
60,140882,8177
50,210246,32745
40,952439,18542
30,1684475,605
20,1693840,71
