RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.15,0.15,0:04.31,0,100590,0,0
90,4.25,0.28,0:04.61,873,113488,268129,246428
80,4.28,0.64,0:05.00,3638,124329,357031,322936
70,4.32,0.81,0:05.18,4248,119132,443662,389702
60,4.23,1.22,0:05.54,8134,125792,470470,448446
50,4.30,1.78,0:06.18,32704,169416,664170,617533
40,4.39,5.46,0:12.30,18500,764799,3026855,2789962
30,4.59,4.81,0:17.37,563,1233203,4255565,4616415
20,4.77,4.75,0:17.59,29,1240831,4263405,4604226
