RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.99,0.19,0:07.19,0,105102,0,0
90,6.97,0.49,0:07.47,14372,122962,547306,172486
80,7.08,0.88,0:07.97,48789,127549,772536,560957
70,6.98,1.19,0:08.17,67146,118515,807598,747318
60,7.04,1.44,0:08.50,71041,139045,933478,804699
50,7.00,1.49,0:08.50,70018,201683,1463645,858433
40,7.00,3.21,0:10.23,94044,457575,2662668,1718818
30,6.82,15.94,0:22.85,256650,1064117,6770713,7330937
20,7.00,16.89,0:23.97,267855,1106246,7072926,7806027
