RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105357,0
90,126700,5770
80,131789,4347
70,117720,4545
60,112432,3518
50,141290,3542
40,369374,20326
30,656920,5026
20,681725,10322
