RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100773,0
90,153972,42144
80,160093,46923
70,184884,59093
60,171433,62882
50,245314,67270
40,1236895,149489
30,1449284,239850
20,1551669,253529
10,1555893,255661
5,1585302,270709
