RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100772,0
90,142322,36694
80,152913,49273
70,167421,59508
60,169028,63928
50,253660,89695
40,1185507,175519
30,1470499,243915
20,1554105,258226
10,1555603,267838
5,1589177,280156
