RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2
100,0,99548,65021.53,9752.524,,,,,,,,,,
100,1,1208,945.827,0.251,,,,,,,,,,
100,2,182,347.584,0.522,,,,,,,,,,
100,3,326,271.850,1.192,,,,,,,,,,
100,4,258,354.291,5.240,,,,,,,,,,
90,0,116116,256915.6,654285.9,14397,178715.9,39805.80,1,18691.70,0.000,,16657,775.829,60.102
90,1,25931,267945.2,38561.72,21692,246837.0,27599.75,,,,,25059,2423.758,945.886
90,2,273,488.207,1.714,,,,,,,,,,
90,3,1860,2292.770,2.194,1,15.539,0.000,,,,,1,0.047,0.000
90,4,712,871.932,1.181,,,,,,,,,,
80,0,122758,321206.9,180149.4,21891,238194.0,14533.57,2,40441.85,6412947,,23300,1156.946,425.110
80,1,29704,312996.7,36623.39,27073,290494.3,18714.36,,,,,28717,1427.781,37917.78
80,2,850,1210.505,2.791,,,,,,,,,,
80,3,1840,2376.621,2.248,1,10.345,0.000,,,,,2,0.043,0.000
80,4,1632,1996.330,1.357,,,,,,,,,,
70,0,135017,376709.2,367228.3,29712,283680.1,26102.80,4,75157.39,1032282,,31519,1613.225,1073.958
70,1,33146,317909.3,22191.35,30823,292553.7,71917.71,,,,,31495,2150.580,740.446
70,2,382,601.498,0.726,,,,,,,,,,
70,3,2554,3740.851,7.648,,,,,,,,,,
70,4,1032,1201.441,1.031,1,16.539,0.000,,,,,1,0.049,0.000
60,0,129894,363380.5,277433.2,29264,268916.5,27769.43,4,68710.69,7630467,,30525,2571.551,184.287
60,1,39555,346130.5,66893.32,35259,313922.8,30111.02,,,,,36508,4177.969,1529.815
60,2,211,378.416,1.427,1,10.969,0.000,,,,,2,0.060,0.001
60,3,2200,3009.889,20.401,,,,,,,,,,
60,4,1098,1301.824,1.202,1,10.730,0.000,,,,,1,0.053,0.000
50,0,144347,431251.0,964841.8,33358,326639.0,425782.2,4,59333.45,12409873,,37801,1578.232,36.537
50,1,77173,436275.3,154792.9,39262,361812.7,37047.68,,,,,60500,24036.84,16777.68
50,2,130,290.071,0.285,,,,,,,,,,
50,3,1442,2074.966,2.260,,,,,,,,,,
50,4,1507,1830.844,1.806,1,30.150,0.000,,,,,1,0.054,0.000
40,0,581631,1856342,1443602,82349,1156971,280135.7,3,61611.86,2297179,,311419,316138.1,1880190
40,1,481483,1928660,69832487,90645,1256872,7841558,,,,,316878,368220.5,708605.1
40,2,483,867.549,2.408,,,,,,,,,,
40,3,1009,1506.372,3.076,,,,,,,,,,
40,4,4729,5343.163,171.222,1,10.205,0.000,,,,,2,0.085,0.000
30,0,714718,2834742,4314134,127171,1784468,1183612,4,61502.39,29337591,,429638,558484.2,1215873
30,1,596864,2657344,1826901,116050,1681165,646363.4,,,,,413339,568392.4,1191479
30,2,1268,1848.700,2.061,,,,,,,,,,
30,3,5018,7150.364,13.423,,,,,,,,,,
30,4,3125,3833.414,14.780,1,20.931,0.000,,,,,1,0.063,0.000
20,0,751114,3082933,1074649,136590,1924682,653102.1,4,71503.10,17901420,,457246,639921.3,1950672
20,1,630064,2857843,25660768,120996,1788371,754242.1,,,,,434903,640221.9,1982176
20,2,1291,2064.024,3.457,,,,,,,,,,
20,3,5127,7195.028,92.485,,,,,,,,,,
20,4,2724,3434.066,5.798,1,66.822,0.000,,,,,1,0.056,0.000
10,0,752994,3088834,5323534,146013,1938791,650700.5,7,70370.70,5922988,,459705,625449.6,1861472
10,1,630024,2827418,6732596,123522,1768214,1040020,,,,,434675,630647.5,2586886
10,2,214,563.977,4.238,,,,,,,,,,
10,3,2176,3216.863,33.167,,,,,,,,,,
10,4,345,492.657,3.869,2,65.134,0.025,,,,,2,0.105,0.000
5,0,764642,3217038,176733.1,149063,1932602,1315574,30,70383.21,340116.6,,473086,738883.2,1970429
5,1,641495,2975028,7828982,126571,1768930,438458.2,,,,,451969,743687.7,2501682
5,2,513,908.104,4.199,,,,,,,,,,
5,3,3588,5007.726,6.957,,,,,,,,,,
5,4,1583,2140.373,2.460,6,80.403,64.743,,,,,19,10.073,2.135
