RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105356,0
90,139626,13811
80,176729,49872
70,189200,66980
60,205359,71444
50,332021,74239
40,533664,90465
30,1335092,252797
20,1384168,278557
