RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.95,0.19,0:07.15,0,105102,0,0
90,6.94,0.53,0:07.48,13802,125449,547307,172650
80,6.92,1.00,0:07.92,49862,126470,772511,558314
70,7.00,1.20,0:08.21,66951,121883,807671,755107
60,6.98,1.48,0:08.47,71428,133599,933470,803899
50,7.14,1.85,0:09.00,74228,257226,1497738,896317
40,7.05,3.07,0:10.14,90450,440919,2658220,1711937
30,7.13,15.83,0:23.05,252789,1062648,6772806,7352394
20,7.19,16.63,0:23.90,278539,1085861,7068828,7787907
