RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.37,0.88,0:03.26,1674,528058,123294,17955
90,2.34,3.52,0:06.50,11,814857,2442093,2177938
80,2.47,3.39,0:06.64,16,877870,2440295,2255250
70,2.54,3.06,0:06.31,15,840589,2379679,2181160
60,2.52,3.28,0:06.58,20,889383,2435371,2255130
50,2.54,3.34,0:06.70,20,912910,2493231,2255957
40,2.55,3.26,0:06.61,15,922889,2443536,2255256
30,2.65,3.43,0:06.89,19,937426,2493771,2256100
20,2.51,3.60,0:06.96,15,955393,2485808,2256017
