RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,530034,1714
90,928499,51
80,1045595,56
70,996740,55
60,1092646,60
50,1141381,60
40,1176809,55
30,1200877,59
20,1259666,55
