RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524779,19
90,1049217,118917
80,1049213,116776
70,1049192,116068
60,1049215,113987
50,1049236,113212
40,1049227,110453
30,1049215,109075
20,1049217,106537
