RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,528088,219
90,952687,50033
80,953859,50126
70,952897,49995
60,1138066,93023
50,1190187,103736
40,1050495,518955
30,1188837,103456
20,1188349,103079
