RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,2096,2723.074,100.580,,,,,,,,,,,2096,94.542,0.034,,,
100,1,100835,101725.7,5905.559,,,,,,,12003.13,,,,100835,22130.49,3200.399,,,
100,2,100836,102508.6,12736.63,,,,,,,12646.17,,,,100836,22360.14,2653.859,,,
100,3,100645,102230.4,6573.341,,,,,,,12190.38,,,,100645,21886.31,2446.827,,,
100,4,100691,100298.1,3508.867,,,,,,,11962.49,,,,100691,21625.88,1736.584,,,
100,5,100741,104491.7,2302.127,,,,,,,13058.47,,,,100741,23444.46,1242.028,,,
100,6,100644,101555.4,6034.722,,,,,,,12118.52,,,,100644,21813.63,2711.913,,,
100,7,2559,3212.185,8.411,,,,,,,,,,,2559,110.877,0.002,,,
100,8,3943,5482.369,8.022,,,,,,,,,,,3943,156.785,0.001,,,
100,9,4106,5549.168,4.615,,,,,,,,,,,4106,162.174,0.001,,,
100,10,1439,2001.889,3.097,,,,,,,,,,,1439,95.284,0.767,,,
100,11,238,356.908,0.770,,,,,,,,,,,238,12.426,0.000,,,
100,12,734,1174.550,0.972,,,,,,,,,,,734,43.595,0.000,,,
100,13,435,697.253,2.058,,,,,,,,,,,435,24.487,0.000,,,
100,14,582,928.026,2.834,,,,,,,,,,,582,29.321,0.000,,,
100,15,1846,2717.414,5.524,,,,,,,,,,,1846,119.206,0.000,,,
100,16,544,911.323,0.561,,,,,,,,,,,544,31.075,0.000,,,
100,17,2010,2615.154,1.054,,,,,,,,,,,2010,79.952,0.000,,,
100,18,3691,5207.956,43.624,,,,,,,,,,,3691,181.954,2.221,,,
100,19,3406,4652.014,11.109,,,,,,,,,,,3406,137.052,0.002,,,
90,0,3062,4296.052,17.839,,,,,,,,,,,3062,126.148,0.004,,,
90,1,114567,264838.7,73044523,873,17575.72,1188.564,3,83280.88,547770917,59429.73,18502,82377.80,200824.0,114567,70645.18,10217277,,,
90,2,,255062.4,3087399,914,15050.51,1373.637,4,142273.7,3688904347,59601.45,18469,73674.84,218672.1,114740,70806.77,619265.5,,,
90,3,108430,250030.2,1517610,886,13981.77,1729.390,4,172832.0,1712163143,72294.07,10793,58399.93,212989.5,108430,84029.65,694839.4,,,
90,4,113337,242614.0,602384.7,856,10173.18,489.260,4,181989.6,1956476125,60001.11,16769,67399.63,86676.08,113337,71135.31,202605.5,,,
90,5,117374,266765.8,732227.4,918,14486.88,828.118,5,189001.1,1574637009,58679.04,23793,78179.38,64997.60,117374,70629.86,242592.7,,,
90,6,115653,262946.6,2247363,702,15528.22,1440.250,5,206737.6,1341788744,58248.96,21690,82344.32,111986.3,115653,69493.50,639323.1,,,
90,7,590,772.437,0.597,,,,1844,1003204,5200832,,,,,590,26.482,0.000,,,
90,8,2674,3579.939,2.161,,,,,,,,,,,2674,106.537,0.000,,,
90,9,4968,6837.370,12.505,,,,,,,,,,,4968,195.411,0.002,,,
90,10,2450,3435.968,6.566,,,,,,,,,,,2450,107.753,0.002,,,
90,11,399,698.951,2.627,7,52.911,3.077,,,,,7,0.258,0.000,399,20.463,0.000,,,
90,12,341,513.905,1.693,,,,,,,,,,,341,18.925,0.000,,,
90,13,2777,5666.297,32.218,,,,,,,,,,,2777,334.323,2.404,,,
90,14,824,1222.061,0.690,,,,,,,,,,,824,42.140,0.000,,,
90,15,372,671.919,4.040,16,126.855,3.000,,,,,16,1.020,0.000,372,20.534,0.000,,,
90,16,220,316.162,1.549,,,,,,,,,,,220,11.606,0.000,,,
90,17,2025,2631.665,4.399,18,126.386,1.116,,,,,18,0.703,0.000,2025,120.634,0.149,,,
90,18,3704,5453.654,250.330,,,,,,,,,,,3704,150.337,0.009,,,
90,19,4691,6476.995,62.483,,,,,,,,,,,4691,187.205,0.014,,,
80,0,3482,4791.268,4.428,,,,,,,,,,,3482,146.643,0.002,,,
80,1,127364,341072.5,769392.3,3539,63121.28,1658.225,7,302456.7,1800630119,68232.41,31744,89295.84,146801.0,127364,80822.14,233839.2,,,
80,2,123739,323840.6,804837.9,3312,74712.94,3281.249,6,236977.5,379908261,69169.79,24878,64489.19,874453.3,123739,81480.40,215089.6,,,
80,3,114980,278078.4,5444797,3841,55875.14,2339.162,8,330190.6,711037315,86680.04,10863,18094.94,14365.41,114980,100162.4,3983541,,,
