RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100846,0
90,124812,963
80,127386,3645
70,127647,4328
60,142227,6189
50,223773,38516
40,889526,20973
30,1679222,581
20,1677311,461
