TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,2217780,54854460
622,2217780,54854460
725,5070976,58555568
828,5070976,58555568
932,5070976,58555568
1035,5070976,58555568
1138,5070976,58555568
1241,8492764,63521492
1344,8492764,63521492
1447,8492764,63521492
1550,8492764,63521492
1653,12816380,68498460
1757,12816380,68498460
1860,12816380,68498460
1963,12816380,68498460
2066,13602212,70408132
2169,18493220,79904364
2272,18493220,79904364
2375,18493220,79904364
2478,18493220,79904364
2581,26534524,94786852
2684,26590892,94786852
2787,26590892,94786852
2890,26590892,94786852
2993,26590892,94786852
3096,39091368,116549868
3199,40301536,120548656
3302,41157308,122799876
3406,42219412,125232676
3509,42781768,128186788
3612,60791308,144809140
3715,65187532,146001100
3818,67824384,146385496
3921,71047416,148056076
4024,74397600,148612688
4127,81563660,149855468
4230,85738196,156236140
4333,88351584,157710436
