RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.81,1.22,0:09.04,383,678535,11672,3980
90,7.75,1.37,0:09.13,41,689370,315760,89863
80,7.78,1.47,0:09.27,30,689385,663222,100018
70,7.85,1.77,0:09.63,104,689386,1063826,169543
60,7.97,1.98,0:09.97,7348,690685,1585438,300358
50,8.02,2.83,0:10.86,11746,706419,2383436,1096236
40,7.92,3.57,0:11.56,10898,750069,3125429,2043506
30,8.05,4.06,0:12.30,20159,785187,3755690,3118079
20,7.97,4.49,0:12.87,1636,848067,4400566,3810009
