RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,679107,227
90,692039,89
80,694991,541
70,716746,2382
60,782061,17002
50,892049,9958
40,1026804,12939
30,1191749,17435
20,1293715,4972
10,1424823,2983
5,1493283,4741
