TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
417,0,0
520,0,0
623,0,0
726,0,0
829,0,0
933,0,0
1036,0,0
1139,0,0
1242,0,0
1345,0,0
1448,0,0
1551,0,0
1654,0,0
1758,0,0
1861,0,0
1964,0,0
2068,0,0
2171,1579456,91860712
2274,28558048,92314480
2377,28558048,92314480
2481,28558048,92314480
2584,28562384,92314552
2687,28562384,92314552
2790,28566720,92314628
2893,28566720,92314628
2996,28566720,92314628
3099,28571056,92314700
3203,28571056,92314700
3306,28870688,112397236
3409,29048104,117841968
3513,29407252,132375240
3618,70139328,321537836
3721,110179604,449321240
3824,162136284,493451172
3927,262251544,615813324
4031,300625144,616468224
4134,301899928,616489980
4237,303179048,616511808
4340,304458168,616533640
4443,305737288,616555468
4547,306764920,616573008
4650,326166556,651568440
4753,348473068,738182324
4856,371753984,743504764
4960,399025280,783583116
5063,426422664,863526460
5166,456704496,902864448
5270,490869520,928154664
5373,524105904,962605328
5477,556988020,1004850116
5580,589965444,1043680396
5683,632456124,1069481860
5787,690069328,1096098872
5890,761146496,1130551848
5993,786005000,1173002796
6097,804372684,1203115984
6200,825026620,1232828780
6303,850530092,1241577576
6406,879034972,1324406312
6510,916210860,1367533140
6613,954784212,1405153056
6716,993395228,1451986684
6820,1034802856,1495173240
6923,1091309720,1523605608
7026,1144582796,1547134720
7130,1225894608,1563286628
7233,1261346860,1688176488
7336,1281409692,1790248776
7439,1370366904,1798148508
7542,1438660928,1952241836
7646,1512464776,2064929284
7749,1567808704,2169793268
7852,1669287928,2222790788
7955,1817500056,2261816976
