RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524798,53
90,1041221,53
80,1062211,60
70,1101145,60
60,1107098,56
50,1139123,61
40,1166345,56
30,1222342,60
20,1183592,56
