RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
20,16074141,109922
20,16054458,104066
20,15970141,125456
20,16084125,105034
20,16086281,111011
20,16041328,103978
20,16088384,103865
20,16064230,106228
20,16060662,109331
