RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,99727,122999.0,2005.865,,,,,,,,,,,99727,3087.884,5.932,,,
100,1,1408,2085.118,0.536,,,,,,,,,,,1408,46.836,0.000,,,
100,2,109,180.553,0.826,,,,,,,,,,,109,4.335,0.000,,,
100,3,117,206.014,0.658,,,,,,,,,,,117,4.511,0.000,,,
100,4,152,241.286,0.884,,,,,,,,,,,152,6.066,0.000,,,
90,0,128924,291957.1,32942.31,21064,135562.1,4188.520,2,47116.62,256712851,,29173,1016.837,3.175,128924,4027.386,16.567,,,
90,1,24090,148480.2,16496.12,19675,123036.5,5716.795,1,39605.06,0.000,,22721,801.997,0.221,24090,861.239,1.145,,,
90,2,160,251.076,1.949,,,,,,,,,,,160,19.434,1.056,,,
90,3,112,169.505,0.460,,,,,,,,,,,112,4.243,0.000,,,
90,4,62,118.628,0.947,,,,,,,,,,,62,2.278,0.000,,,
80,0,133687,330773.5,239906.6,25557,167639.8,29595.45,3,51547.80,16860764,,33868,1273.505,77.210,133687,4603.380,98.815,,,
80,1,29087,176031.0,3360.238,22513,144765.3,798330.8,,,,,27586,1072.413,21.884,29087,1100.609,0.245,,,
80,2,202,437.998,10.549,7,68.898,107.657,,,,,8,0.319,0.000,202,8.089,0.000,,,
80,3,104,192.211,1.285,,,,,,,,,,,104,4.528,0.000,,,
80,4,102,247.500,4.869,3,24.491,20.312,,,,,3,0.124,0.000,102,6.464,0.000,,,
70,0,134680,348819.3,208189.1,30607,194395.2,28009.25,5,69885.03,13403687,,34878,1211.406,0.201,134680,4447.070,160.018,,,
70,1,37425,201648.6,60122.20,26721,167074.1,8599.953,,,,,33445,1242.298,13.631,37425,1364.840,77.485,,,
70,2,129,224.694,0.787,,,,,,,,,,,129,5.209,0.000,,,
70,3,132,207.607,0.719,,,,,,,,,,,132,5.366,0.000,,,
70,4,458,838.034,2.173,,,,,,,,,,,458,18.154,0.000,,,
60,0,146173,381059.8,73671.30,34306,219261.3,372266.8,5,44904.68,24082228,,40702,1462.063,9.365,146173,4797.878,38.135,,,
60,1,66031,243284.8,134939.2,29904,192215.3,16390.85,,,,,49497,1896.739,166.288,66031,2229.680,32.489,,,
60,2,109,195.297,0.985,,,,,,,,,,,109,4.156,0.000,,,
60,3,108,218.529,0.659,,,,,,,,,,,108,6.193,0.000,,,
60,4,113,189.150,0.630,,,,,,,,,,,113,4.111,0.000,,,
50,0,186898,439382.6,95617.51,36228,239898.3,8631.281,2,23790.56,332581.2,,62674,3268.401,653.314,186898,6246.783,73.333,,,
50,1,131475,332663.4,104579.9,34572,232228.8,17789.00,,,,,83078,5543.489,1012.317,131475,4471.159,41.750,,,
50,2,,,,,,,,,,,,,,,,,,,
50,3,292,465.749,0.644,,,,,,,,,,,292,11.566,0.000,,,
50,4,112,166.689,0.418,,,,,,,,,,,112,4.263,0.000,,,
40,0,537025,1172285,3608958,83784,651662.6,124932.2,2,39741.48,28594689,,258278,46430.47,27380.68,537025,18221.73,3641.738,,,
40,1,419026,1034752,722033.0,84795,643260.9,570115.8,,,,,244450,46652.63,16170.20,419026,14881.73,857.405,,,
40,2,75,105.202,0.603,,,,,,,,,,,75,3.083,0.000,,,
40,3,55,86.842,0.437,,,,,,,,,,,55,2.194,0.000,,,
40,4,162,245.694,0.760,,,,,,,,,,,162,6.576,0.000,,,
30,0,610792,1569773,5509289,118151,893262.0,393595.6,3,46743.57,32685470,,311934,90145.46,9234089,610792,21449.94,6801.527,,,
30,1,465476,1203180,1119044,86933,689188.8,88951.84,1,19267.14,0.000,,274825,87939.23,141534.0,465476,16842.52,1692.082,,,
30,2,213,351.843,0.650,,,,,,,,,,,213,8.529,0.000,,,
30,3,195,337.993,0.958,,,,,,,,,,,195,7.893,0.000,,,
30,4,151,282.012,3.631,,,,,,,,,,,151,6.125,0.000,,,
20,0,617048,1691272,2189303,130167,981837.4,109108.4,3,38646.15,133026.8,,320115,104968.4,73209.03,617048,21419.82,2513.066,,,
20,1,486883,1336085,1884160,97976,765825.1,60335.34,1,12702.27,0.000,,287094,109942.8,152033.4,486883,17292.15,2065.835,,,
20,2,143,263.023,3.842,,,,,,,,,,,143,5.282,0.000,,,
20,3,109,73.732,0.541,,,,,,,,,,,109,4.233,0.000,,,
20,4,77,111.989,0.723,,,,,,,,,,,77,3.368,0.001,,,
10,0,618584,1734937,2797577,132853,1031027,304946.3,5,39183.24,334617.2,,319999,92752.39,83148.89,618584,21668.67,3037.282,,,
10,1,487279,1344097,2391431,103253,760898.2,176413.3,,,,,288103,116501.3,126259.6,487279,17229.26,3071.741,,,
10,2,259,449.346,1.795,,,,,,,,,,,259,10.006,0.000,,,
10,3,18,57.998,33.477,,,,,,,,,,,18,0.952,0.001,,,
