RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,4289,6089.283,24.944,,,,,,,,,,,4289,185.440,0.939,,,
100,1,679340,691560.5,176599.1,356,2227.308,2.053,,,,70463.28,367,13.220,0.000,679340,135292.7,60859.90,,,
100,2,679506,690919.9,399266.0,427,2660.749,2.084,,,,70998.30,440,15.658,0.000,679506,135877.3,152335.9,,,
100,3,678957,690105.1,210729.8,451,2841.194,2.045,,,,69103.93,462,16.306,0.000,678957,133636.5,74221.56,,,
100,4,679403,689751.5,186668.4,414,2687.275,3.968,,,,69518.41,425,15.303,0.000,679403,133946.6,53908.19,,,
100,5,678937,690226.8,300042.3,407,2633.352,4.783,,,,69393.43,419,14.806,0.000,678937,133760.8,114621.0,,,
100,6,4226,6103.444,39.127,,,,,,,,,,,4226,180.514,1.659,,,
100,7,5255,7601.623,55.608,16,109.445,4.508,28,27945.70,618566.5,,16,0.679,0.000,5255,246.683,1.617,,,
100,8,4940,6831.741,15.548,,,,,,,,,,,4940,193.340,0.002,,,
100,9,5517,8032.736,195.831,18,117.340,1.237,,,,,18,0.761,0.000,5517,228.047,3.252,,,
100,10,6349,8588.693,140.019,,,,,,,,,,,6349,325.031,3.346,,,
100,11,550,928.328,1.126,,,,,,,,,,,550,,0.000,,,
100,12,431,607.548,0.448,,,,,,,,,,,431,18.683,0.001,,,
100,13,289,504.835,0.594,,,,,,,,,,,289,20.065,0.000,,,
100,14,485,727.220,1.058,,,,,,,,,,,485,25.752,0.000,,,
100,15,192,281.589,5.293,,,,,,,,,,,192,10.242,0.000,,,
100,16,1369,2421.049,3.143,,,,,,,,,,,1369,76.792,0.001,,,
100,17,4568,6438.753,8.298,,,,,,,,,,,4568,185.495,0.003,,,
100,18,5152,7083.350,66.589,,,,,,,,,,,5152,217.252,1.639,,,
100,19,,6542.559,19.813,,,,,,,,,,,4485,203.692,0.729,,,
90,0,4193,5963.028,84.621,,,,,,,,,,,4193,163.448,0.011,,,
90,1,689902,719705.0,21526362,50,492.674,26.098,5,31457.03,18475584,89489.70,170,8.538,0.000,689902,155935.4,17659608,,,
90,2,572856,659206.5,1426262,24,196.122,9.626,1,71200.56,0.000,87469.91,146,7.907,0.000,572856,146835.5,1153407,,,
90,3,689216,722875.2,465738.1,28,257.139,10.357,3,33625.31,110529261,88382.04,148,7.440,0.000,689216,154570.1,343624.4,,,
90,4,689970,714430.7,437543.7,34,369.558,25.985,7,41954.09,14966277,85577.21,157,7.218,0.000,689970,151283.1,312500.3,,,
90,5,689725,718395.6,2399080,36,376.130,13.247,5,44176.00,59600603,88503.53,157,8.156,0.000,689725,154506.6,1883542,,,
90,6,3167,5145.844,22.584,16,147.526,139.707,,,,,16,0.718,0.000,3167,122.622,0.001,,,
90,7,5283,8018.395,32.298,,,,356,525657.7,23221172,,,,,5283,202.676,0.003,,,
90,8,5219,7467.299,42.587,,,,,,,,,,,5219,212.945,0.936,,,
90,9,4649,6529.467,379.760,,,,,,,,,,,4649,178.199,0.038,,,
90,10,2406,3275.408,4.717,,,,,,,,,,,2406,109.214,0.385,,,
90,11,586,959.876,1.330,,,,,,,,,,,586,30.871,0.000,,,
90,12,375,609.125,1.318,,,,,,,,,,,375,17.225,0.000,,,
90,13,7728,13342.49,154.133,,,,,,,,,,,7728,605.129,3.958,,,
90,14,271,452.984,5.037,,,,,,,,,,,271,16.957,0.000,,,
90,15,277,428.780,0.709,,,,,,,,,,,277,14.597,0.000,,,
90,16,746,1461.550,2.670,,,,,,,,,,,746,53.736,0.002,,,
90,17,3211,4901.381,21.464,,,,,,,,,,,3211,136.295,0.466,,,
90,18,4580,6877.986,73.304,,,,,,,,,,,4580,186.115,0.265,,,
