RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,9.51,3.18,0:12.69,0,1445988,0,0
90,9.30,4.93,0:14.24,3228,1448643,1131232,27421
80,9.23,5.92,0:15.17,3228,1448660,1600752,30599
70,8.44,10.28,0:18.84,58806,1599691,3438114,857107
60,7.37,18.16,0:25.63,119817,1947734,6157352,2504955
50,6.71,35.04,0:41.90,267101,2333772,10394433,7188097
40,7.59,103.93,1:52.39,463682,4704343,30990085,25812420
30,7.80,151.15,2:40.50,253261,4979468,44485244,39678408
20,7.66,188.97,3:18.35,147645,5267900,54555503,48594830
